6,-12.05198828056304,-77.02113179563112,19.895,4,2022-06-19 12:00:00
4,-12.054684698325921,-77.02664225242272,31.65,18,2022-06-20 02:00:00
4,-12.051986698335348,-77.01562042556442,33.252,10,2022-06-19 18:00:00
6,-12.05468606436301,-77.0321536779642,14.42,7,2022-06-19 15:00:00
4,-12.033128914240473,-77.04318250238948,32.307,13,2022-06-19 21:00:00
4,-12.05468670677678,-77.03490939075544,32.437,14,2022-06-19 22:00:00
6,-12.051986698335348,-77.01562042556442,37.025,10,2022-06-19 18:00:00
1,-12.05468606436301,-77.0321536779642,898.341,8,2022-06-19 16:00:00
1,-12.051986698335348,-77.01562042556442,1010.205,11,2022-06-19 19:00:00
6,-12.054684698325921,-77.02664225242272,17.24,18,2022-06-20 02:00:00
1,-12.054685394879389,-77.02939796518645,848.721,6,2022-06-19 14:00:00
4,-12.035822711310816,-77.03767071792187,19.997,5,2022-06-19 13:00:00
6,-12.033128914240473,-77.04318250238948,50.876,13,2022-06-19 21:00:00
6,-12.05468670677678,-77.03490939075544,39.413,14,2022-06-19 22:00:00
6,-12.035822711310816,-77.03767071792187,11.85,5,2022-06-19 13:00:00
1,-12.035822711310816,-77.03767071792187,848.721,6,2022-06-19 14:00:00
1,-12.054684698325921,-77.02664225242272,680.726,19,2022-06-20 03:00:00
1,-12.05198828056304,-77.02113179563112,884.843,5,2022-06-19 13:00:00
4,-12.05468606436301,-77.0321536779642,28.226,8,2022-06-19 16:00:00
1,-12.033128914240473,-77.04318250238948,939.248,14,2022-06-19 22:00:00
4,-12.051986698335348,-77.01562042556442,32.89,11,2022-06-19 19:00:00
1,-12.05468670677678,-77.03490939075544,767.192,15,2022-06-19 23:00:00
4,-12.054685394879389,-77.02939796518645,22.646,6,2022-06-19 14:00:00
4,-12.033128914240473,-77.04318250238948,32.437,14,2022-06-19 22:00:00
6,-12.05468606436301,-77.0321536779642,18.977,8,2022-06-19 16:00:00
4,-12.05198828056304,-77.02113179563112,19.997,5,2022-06-19 13:00:00
4,-12.054684698325921,-77.02664225242272,32.267,19,2022-06-20 03:00:00
4,-12.035822711310816,-77.03767071792187,22.646,6,2022-06-19 14:00:00
4,-12.05468670677678,-77.03490939075544,31.925,15,2022-06-19 23:00:00
6,-12.051986698335348,-77.01562042556442,42.242,11,2022-06-19 19:00:00
6,-12.033128914240473,-77.04318250238948,39.413,14,2022-06-19 22:00:00
6,-12.05468670677678,-77.03490939075544,20.762,15,2022-06-19 23:00:00
1,-12.05468606436301,-77.0321536779642,978.724,9,2022-06-19 17:00:00
1,-12.033128914240473,-77.04318250238948,767.192,15,2022-06-19 23:00:00
1,-12.05468670677678,-77.03490939075544,642.017,16,2022-06-20 00:00:00
6,-12.054684698325921,-77.02664225242272,20.523,19,2022-06-20 03:00:00
6,-12.054685394879389,-77.02939796518645,10.107,6,2022-06-19 14:00:00
6,-12.035822711310816,-77.03767071792187,10.107,6,2022-06-19 14:00:00
1,-12.051986698335348,-77.01562042556442,913.438,12,2022-06-19 20:00:00
4,-12.05468670677678,-77.03490939075544,31.587,16,2022-06-20 00:00:00
1,-12.035822711310816,-77.03767071792187,854.338,7,2022-06-19 15:00:00
6,-12.05468670677678,-77.03490939075544,23.143,16,2022-06-20 00:00:00
1,-12.054684698325921,-77.02664225242272,723.104,20,2022-06-20 04:00:00
4,-12.051986698335348,-77.01562042556442,32.528,12,2022-06-19 20:00:00
6,-12.05198828056304,-77.02113179563112,11.85,5,2022-06-19 13:00:00
4,-12.033128914240473,-77.04318250238948,31.925,15,2022-06-19 23:00:00
4,-12.035822711310816,-77.03767071792187,25.072,7,2022-06-19 15:00:00
4,-12.05468606436301,-77.0321536779642,32.146,9,2022-06-19 17:00:00
1,-12.054685394879389,-77.02939796518645,854.338,7,2022-06-19 15:00:00
6,-12.035822711310816,-77.03767071792187,14.42,7,2022-06-19 15:00:00
4,-12.054684698325921,-77.02664225242272,32.554,20,2022-06-20 04:00:00
6,-12.051986698335348,-77.01562042556442,49.499,12,2022-06-19 20:00:00
1,-12.05468670677678,-77.03490939075544,565.299,17,2022-06-20 01:00:00
6,-12.05468606436301,-77.0321536779642,25.699,9,2022-06-19 17:00:00
4,-12.054685394879389,-77.02939796518645,25.072,7,2022-06-19 15:00:00
1,-12.035822711310816,-77.03767071792187,898.341,8,2022-06-19 16:00:00
6,-12.033128914240473,-77.04318250238948,20.762,15,2022-06-19 23:00:00
1,-12.05468606436301,-77.0321536779642,1001.739,10,2022-06-19 18:00:00
6,-12.054684698325921,-77.02664225242272,21.063,20,2022-06-20 04:00:00
4,-12.035822711310816,-77.03767071792187,28.226,8,2022-06-19 16:00:00
1,-12.051986698335348,-77.01562042556442,918.03,13,2022-06-19 21:00:00
4,-12.05468606436301,-77.0321536779642,33.252,10,2022-06-19 18:00:00
4,-12.05468670677678,-77.03490939075544,31.28,17,2022-06-20 01:00:00
1,-12.033128914240473,-77.04318250238948,642.017,16,2022-06-20 00:00:00
1,-12.05198828056304,-77.02113179563112,848.721,6,2022-06-19 14:00:00
1,-12.054684698325921,-77.02664225242272,656.989,21,2022-06-20 05:00:00
6,-12.05468606436301,-77.0321536779642,37.025,10,2022-06-19 18:00:00
4,-12.033128914240473,-77.04318250238948,31.587,16,2022-06-20 00:00:00
4,-12.054684698325921,-77.02664225242272,32.688,21,2022-06-20 05:00:00
1,-12.05468606436301,-77.0321536779642,1010.205,11,2022-06-19 19:00:00
4,-12.051986698335348,-77.01562042556442,32.307,13,2022-06-19 21:00:00
4,-12.05198828056304,-77.02113179563112,22.646,6,2022-06-19 14:00:00
6,-12.035822711310816,-77.03767071792187,18.977,8,2022-06-19 16:00:00
6,-12.05468670677678,-77.03490939075544,17.78,17,2022-06-20 01:00:00
6,-12.054684698325921,-77.02664225242272,21.344,21,2022-06-20 05:00:00
6,-12.033128914240473,-77.04318250238948,23.143,16,2022-06-20 00:00:00
1,-12.035822711310816,-77.03767071792187,978.724,9,2022-06-19 17:00:00
6,-12.051986698335348,-77.01562042556442,50.876,13,2022-06-19 21:00:00
1,-12.054684698325921,-77.02664225242272,804.169,22,2022-06-20 06:00:00
6,-12.054685394879389,-77.02939796518645,14.42,7,2022-06-19 15:00:00
1,-12.05468670677678,-77.03490939075544,572.837,18,2022-06-20 02:00:00
1,-12.033128914240473,-77.04318250238948,565.299,17,2022-06-20 01:00:00
4,-12.05468606436301,-77.0321536779642,32.89,11,2022-06-19 19:00:00
4,-12.035822711310816,-77.03767071792187,32.146,9,2022-06-19 17:00:00
6,-12.05198828056304,-77.02113179563112,10.107,6,2022-06-19 14:00:00
6,-12.05468606436301,-77.0321536779642,42.242,11,2022-06-19 19:00:00
6,-12.035822711310816,-77.03767071792187,25.699,9,2022-06-19 17:00:00
4,-12.033128914240473,-77.04318250238948,31.28,17,2022-06-20 01:00:00
1,-12.054685394879389,-77.02939796518645,898.341,8,2022-06-19 16:00:00
1,-12.051986698335348,-77.01562042556442,939.248,14,2022-06-19 22:00:00
4,-12.054684698325921,-77.02664225242272,32.756,22,2022-06-20 06:00:00
4,-12.05468670677678,-77.03490939075544,31.65,18,2022-06-20 02:00:00
1,-12.05468606436301,-77.0321536779642,913.438,12,2022-06-19 20:00:00
1,-12.035822711310816,-77.03767071792187,1001.739,10,2022-06-19 18:00:00
6,-12.054684698325921,-77.02664225242272,25.997,22,2022-06-20 06:00:00
1,-12.05198828056304,-77.02113179563112,854.338,7,2022-06-19 15:00:00
6,-12.05468670677678,-77.03490939075544,17.24,18,2022-06-20 02:00:00
1,-12.054684698325921,-77.02664225242272,1012.343,23,2022-06-20 07:00:00
4,-12.051986698335348,-77.01562042556442,32.437,14,2022-06-19 22:00:00
6,-12.033128914240473,-77.04318250238948,17.78,17,2022-06-20 01:00:00
4,-12.05468606436301,-77.0321536779642,32.528,12,2022-06-19 20:00:00
4,-12.035822711310816,-77.03767071792187,33.252,10,2022-06-19 18:00:00
4,-12.054684698325921,-77.02664225242272,32.179,23,2022-06-20 07:00:00
1,-12.033128914240473,-77.04318250238948,572.837,18,2022-06-20 02:00:00
6,-12.05468606436301,-77.0321536779642,49.499,12,2022-06-19 20:00:00
1,-12.05468670677678,-77.03490939075544,680.726,19,2022-06-20 03:00:00
6,-12.051986698335348,-77.01562042556442,39.413,14,2022-06-19 22:00:00
4,-12.054685394879389,-77.02939796518645,28.226,8,2022-06-19 16:00:00
6,-12.054684698325921,-77.02664225242272,42.539,23,2022-06-20 07:00:00
6,-12.035822711310816,-77.03767071792187,37.025,10,2022-06-19 18:00:00
4,-12.05198828056304,-77.02113179563112,25.072,7,2022-06-19 15:00:00
1,-12.054684698325921,-77.02664225242272,769.216,24,2022-06-20 08:00:00
4,-12.033128914240473,-77.04318250238948,31.65,18,2022-06-20 02:00:00
1,-12.051986698335348,-77.01562042556442,767.192,15,2022-06-19 23:00:00
4,-12.05468670677678,-77.03490939075544,32.267,19,2022-06-20 03:00:00
1,-12.035822711310816,-77.03767071792187,1010.205,11,2022-06-19 19:00:00
6,-12.054685394879389,-77.02939796518645,18.977,8,2022-06-19 16:00:00
1,-12.05468606436301,-77.0321536779642,918.03,13,2022-06-19 21:00:00
4,-12.054684698325921,-77.02664225242272,13.705,24,2022-06-20 08:00:00
4,-12.05468606436301,-77.0321536779642,32.307,13,2022-06-19 21:00:00
6,-12.033128914240473,-77.04318250238948,17.24,18,2022-06-20 02:00:00
6,-12.05468670677678,-77.03490939075544,20.523,19,2022-06-20 03:00:00
6,-12.054684698325921,-77.02664225242272,25.871,24,2022-06-20 08:00:00
6,-12.05198828056304,-77.02113179563112,14.42,7,2022-06-19 15:00:00
4,-12.035822711310816,-77.03767071792187,32.89,11,2022-06-19 19:00:00
4,-12.051986698335348,-77.01562042556442,31.925,15,2022-06-19 23:00:00
1,-12.03582329862376,-77.04042623714,981.476,1,2022-06-19 09:00:00
1,-12.05468670677678,-77.03490939075544,723.104,20,2022-06-20 04:00:00
6,-12.051986698335348,-77.01562042556442,20.762,15,2022-06-19 23:00:00
1,-12.033128914240473,-77.04318250238948,680.726,19,2022-06-20 03:00:00
6,-12.035822711310816,-77.03767071792187,42.242,11,2022-06-19 19:00:00
4,-12.03582329862376,-77.04042623714,29.521,1,2022-06-19 09:00:00
1,-12.054685394879389,-77.02939796518645,978.724,9,2022-06-19 17:00:00
6,-12.05468606436301,-77.0321536779642,50.876,13,2022-06-19 21:00:00
4,-12.05468670677678,-77.03490939075544,32.554,20,2022-06-20 04:00:00
1,-12.051986698335348,-77.01562042556442,642.017,16,2022-06-20 00:00:00
1,-12.05198828056304,-77.02113179563112,898.341,8,2022-06-19 16:00:00
1,-12.035822711310816,-77.03767071792187,913.438,12,2022-06-19 20:00:00
6,-12.03582329862376,-77.04042623714,43.051,1,2022-06-19 09:00:00
6,-12.05468670677678,-77.03490939075544,21.063,20,2022-06-20 04:00:00
4,-12.051986698335348,-77.01562042556442,31.587,16,2022-06-20 00:00:00
1,-12.05468606436301,-77.0321536779642,939.248,14,2022-06-19 22:00:00
4,-12.033128914240473,-77.04318250238948,32.267,19,2022-06-20 03:00:00
4,-12.035822711310816,-77.03767071792187,32.528,12,2022-06-19 20:00:00
1,-12.03582329862376,-77.04042623714,1052.77,2,2022-06-19 10:00:00
1,-12.05468670677678,-77.03490939075544,656.989,21,2022-06-20 05:00:00
6,-12.035822711310816,-77.03767071792187,49.499,12,2022-06-19 20:00:00
6,-12.051986698335348,-77.01562042556442,23.143,16,2022-06-20 00:00:00
6,-12.033128914240473,-77.04318250238948,20.523,19,2022-06-20 03:00:00
4,-12.05468606436301,-77.0321536779642,32.437,14,2022-06-19 22:00:00
4,-12.054685394879389,-77.02939796518645,32.146,9,2022-06-19 17:00:00
1,-12.033128914240473,-77.04318250238948,723.104,20,2022-06-20 04:00:00
4,-12.05468670677678,-77.03490939075544,32.688,21,2022-06-20 05:00:00
1,-12.051986698335348,-77.01562042556442,565.299,17,2022-06-20 01:00:00
4,-12.03582329862376,-77.04042623714,25.037,2,2022-06-19 10:00:00
4,-12.033128914240473,-77.04318250238948,32.554,20,2022-06-20 04:00:00
6,-12.05468606436301,-77.0321536779642,39.413,14,2022-06-19 22:00:00
6,-12.05468670677678,-77.03490939075544,21.344,21,2022-06-20 05:00:00
4,-12.05198828056304,-77.02113179563112,28.226,8,2022-06-19 16:00:00
6,-12.03582329862376,-77.04042623714,40.526,2,2022-06-19 10:00:00
1,-12.035822711310816,-77.03767071792187,918.03,13,2022-06-19 21:00:00
1,-12.05468670677678,-77.03490939075544,804.169,22,2022-06-20 06:00:00
1,-12.05468606436301,-77.0321536779642,767.192,15,2022-06-19 23:00:00
6,-12.033128914240473,-77.04318250238948,21.063,20,2022-06-20 04:00:00
4,-12.051986698335348,-77.01562042556442,31.28,17,2022-06-20 01:00:00
1,-12.03582329862376,-77.04042623714,886.169,3,2022-06-19 11:00:00
6,-12.05198828056304,-77.02113179563112,18.977,8,2022-06-19 16:00:00
4,-12.05468670677678,-77.03490939075544,32.756,22,2022-06-20 06:00:00
4,-12.035822711310816,-77.03767071792187,32.307,13,2022-06-19 21:00:00
6,-12.054685394879389,-77.02939796518645,25.699,9,2022-06-19 17:00:00
4,-12.05468606436301,-77.0321536779642,31.925,15,2022-06-19 23:00:00
1,-12.033128914240473,-77.04318250238948,656.989,21,2022-06-20 05:00:00
6,-12.05468670677678,-77.03490939075544,25.997,22,2022-06-20 06:00:00
4,-12.03582329862376,-77.04042623714,19.591,3,2022-06-19 11:00:00
6,-12.051986698335348,-77.01562042556442,17.78,17,2022-06-20 01:00:00
6,-12.035822711310816,-77.03767071792187,50.876,13,2022-06-19 21:00:00
1,-12.05198828056304,-77.02113179563112,978.724,9,2022-06-19 17:00:00
1,-12.05468670677678,-77.03490939075544,1012.343,23,2022-06-20 07:00:00
6,-12.03582329862376,-77.04042623714,20.088,3,2022-06-19 11:00:00
1,-12.051986698335348,-77.01562042556442,572.837,18,2022-06-20 02:00:00
4,-12.033128914240473,-77.04318250238948,32.688,21,2022-06-20 05:00:00
1,-12.054685394879389,-77.02939796518645,1001.739,10,2022-06-19 18:00:00
1,-12.035822711310816,-77.03767071792187,939.248,14,2022-06-19 22:00:00
6,-12.05468606436301,-77.0321536779642,20.762,15,2022-06-19 23:00:00
4,-12.05468670677678,-77.03490939075544,32.179,23,2022-06-20 07:00:00
4,-12.05198828056304,-77.02113179563112,32.146,9,2022-06-19 17:00:00
6,-12.033128914240473,-77.04318250238948,21.344,21,2022-06-20 05:00:00
1,-12.03582329862376,-77.04042623714,996.834,4,2022-06-19 12:00:00
4,-12.051986698335348,-77.01562042556442,31.65,18,2022-06-20 02:00:00
4,-12.035822711310816,-77.03767071792187,32.437,14,2022-06-19 22:00:00
1,-12.05468606436301,-77.0321536779642,642.017,16,2022-06-20 00:00:00
4,-12.054685394879389,-77.02939796518645,33.252,10,2022-06-19 18:00:00
6,-12.035822711310816,-77.03767071792187,39.413,14,2022-06-19 22:00:00
1,-12.035822711310816,-77.03767071792187,767.192,15,2022-06-19 23:00:00
6,-12.05468670677678,-77.03490939075544,42.539,23,2022-06-20 07:00:00
4,-12.05468606436301,-77.0321536779642,31.587,16,2022-06-20 00:00:00
6,-12.051986698335348,-77.01562042556442,17.24,18,2022-06-20 02:00:00
1,-12.033128914240473,-77.04318250238948,804.169,22,2022-06-20 06:00:00
6,-12.05198828056304,-77.02113179563112,25.699,9,2022-06-19 17:00:00
4,-12.03582329862376,-77.04042623714,16.569,4,2022-06-19 12:00:00
4,-12.035822711310816,-77.03767071792187,31.925,15,2022-06-19 23:00:00
6,-12.054685394879389,-77.02939796518645,37.025,10,2022-06-19 18:00:00
1,-12.05468670677678,-77.03490939075544,228.732,24,2022-06-20 08:00:00
4,-12.033128914240473,-77.04318250238948,32.756,22,2022-06-20 06:00:00
1,-12.051986698335348,-77.01562042556442,680.726,19,2022-06-20 03:00:00
6,-12.035822711310816,-77.03767071792187,20.762,15,2022-06-19 23:00:00
6,-12.03582329862376,-77.04042623714,19.895,4,2022-06-19 12:00:00
6,-12.05468606436301,-77.0321536779642,23.143,16,2022-06-20 00:00:00
1,-12.05198828056304,-77.02113179563112,1001.739,10,2022-06-19 18:00:00
4,-12.051986698335348,-77.01562042556442,32.267,19,2022-06-20 03:00:00
6,-12.033128914240473,-77.04318250238948,25.997,22,2022-06-20 06:00:00
1,-12.054685394879389,-77.02939796518645,1010.205,11,2022-06-19 19:00:00
1,-12.03582329862376,-77.04042623714,884.843,5,2022-06-19 13:00:00
4,-12.05468670677678,-77.03490939075544,3.117,24,2022-06-20 08:00:00
1,-12.035822711310816,-77.03767071792187,642.017,16,2022-06-20 00:00:00
1,-12.05468606436301,-77.0321536779642,565.299,17,2022-06-20 01:00:00
1,-12.033128914240473,-77.04318250238948,1012.343,23,2022-06-20 07:00:00
6,-12.05468670677678,-77.03490939075544,11.628,24,2022-06-20 08:00:00
4,-12.054685394879389,-77.02939796518645,32.89,11,2022-06-19 19:00:00
6,-12.051986698335348,-77.01562042556442,20.523,19,2022-06-20 03:00:00
4,-12.03582329862376,-77.04042623714,19.997,5,2022-06-19 13:00:00
4,-12.033128914240473,-77.04318250238948,32.179,23,2022-06-20 07:00:00
4,-12.035822711310816,-77.03767071792187,31.587,16,2022-06-20 00:00:00
4,-12.05468606436301,-77.0321536779642,31.28,17,2022-06-20 01:00:00
1,-12.030433409545783,-77.04042778425364,981.476,1,2022-06-19 09:00:00
6,-12.035822711310816,-77.03767071792187,23.143,16,2022-06-20 00:00:00
1,-12.035822711310816,-77.03767071792187,565.299,17,2022-06-20 01:00:00
6,-12.05468606436301,-77.0321536779642,17.78,17,2022-06-20 01:00:00
6,-12.03582329862376,-77.04042623714,11.85,5,2022-06-19 13:00:00
4,-12.030433409545783,-77.04042778425364,29.521,1,2022-06-19 09:00:00
1,-12.051986698335348,-77.01562042556442,723.104,20,2022-06-20 04:00:00
4,-12.05198828056304,-77.02113179563112,33.252,10,2022-06-19 18:00:00
6,-12.033128914240473,-77.04318250238948,42.539,23,2022-06-20 07:00:00
4,-12.035822711310816,-77.03767071792187,31.28,17,2022-06-20 01:00:00
6,-12.05198828056304,-77.02113179563112,37.025,10,2022-06-19 18:00:00
1,-12.05468606436301,-77.0321536779642,572.837,18,2022-06-20 02:00:00
1,-12.03582329862376,-77.04042623714,848.721,6,2022-06-19 14:00:00
6,-12.030433409545783,-77.04042778425364,43.051,1,2022-06-19 09:00:00
4,-12.051986698335348,-77.01562042556442,32.554,20,2022-06-20 04:00:00
6,-12.035822711310816,-77.03767071792187,17.78,17,2022-06-20 01:00:00
1,-12.033128914240473,-77.04318250238948,1239.158,24,2022-06-20 08:00:00
6,-12.051986698335348,-77.01562042556442,21.063,20,2022-06-20 04:00:00
1,-12.030433409545783,-77.04042778425364,1052.77,2,2022-06-19 10:00:00
4,-12.03582329862376,-77.04042623714,22.646,6,2022-06-19 14:00:00
4,-12.05468606436301,-77.0321536779642,31.65,18,2022-06-20 02:00:00
1,-12.035822711310816,-77.03767071792187,572.837,18,2022-06-20 02:00:00
6,-12.054685394879389,-77.02939796518645,42.242,11,2022-06-19 19:00:00
6,-12.03582329862376,-77.04042623714,10.107,6,2022-06-19 14:00:00
1,-12.051986698335348,-77.01562042556442,656.989,21,2022-06-20 05:00:00
4,-12.033128914240473,-77.04318250238948,26.383,24,2022-06-20 08:00:00
6,-12.05468606436301,-77.0321536779642,17.24,18,2022-06-20 02:00:00
1,-12.03582329862376,-77.04042623714,854.338,7,2022-06-19 15:00:00
1,-12.05198828056304,-77.02113179563112,1010.205,11,2022-06-19 19:00:00
4,-12.030433409545783,-77.04042778425364,25.037,2,2022-06-19 10:00:00
4,-12.035822711310816,-77.03767071792187,31.65,18,2022-06-20 02:00:00
4,-12.03582329862376,-77.04042623714,25.072,7,2022-06-19 15:00:00
1,-12.054685394879389,-77.02939796518645,913.438,12,2022-06-19 20:00:00
6,-12.03582329862376,-77.04042623714,14.42,7,2022-06-19 15:00:00
6,-12.030433409545783,-77.04042778425364,40.526,2,2022-06-19 10:00:00
6,-12.033128914240473,-77.04318250238948,39.344,24,2022-06-20 08:00:00
6,-12.035822711310816,-77.03767071792187,17.24,18,2022-06-20 02:00:00
1,-12.05468606436301,-77.0321536779642,680.726,19,2022-06-20 03:00:00
4,-12.051986698335348,-77.01562042556442,32.688,21,2022-06-20 05:00:00
4,-12.054685394879389,-77.02939796518645,32.528,12,2022-06-19 20:00:00
1,-12.030433409545783,-77.04042778425364,886.169,3,2022-06-19 11:00:00
1,-12.035822711310816,-77.03767071792187,680.726,19,2022-06-20 03:00:00
1,-12.03582329862376,-77.04042623714,898.341,8,2022-06-19 16:00:00
4,-12.05468606436301,-77.0321536779642,32.267,19,2022-06-20 03:00:00
6,-12.051986698335348,-77.01562042556442,21.344,21,2022-06-20 05:00:00
4,-12.03582329862376,-77.04042623714,28.226,8,2022-06-19 16:00:00
1,-12.051994060938885,-77.04593296164384,981.476,1,2022-06-19 09:00:00
4,-12.05198828056304,-77.02113179563112,32.89,11,2022-06-19 19:00:00
1,-12.051986698335348,-77.01562042556442,804.169,22,2022-06-20 06:00:00
